"mouse","ensembl2","exprLevel"
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02451","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02475","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01088","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.953059999999993579
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.886859999999998649
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.964650000000006003
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.89562999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.994320000000001869
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.028040000000004284
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.934010000000000673
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.019800000000003593
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",99.147940000000005512
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.978250000000002728
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000174775",98.949820000000002551
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.308289999999999509
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",85.473770000000001801
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.622849999999999682
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.61324000000000467
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.432990000000003761
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.437160000000005766
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",80.862939999999994711
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.690269999999998163
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",78.356769999999997367
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",78.457059999999998468
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",76.89732999999999663
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.410300000000006548
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",87.791420000000002233
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC11511","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.290739999999999554
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.308289999999999509
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",85.473770000000001801
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.622849999999999682
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.61324000000000467
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.432990000000003761
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.437160000000005766
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",80.862939999999994711
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.690269999999998163
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",78.356769999999997367
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",78.457059999999998468
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",76.89732999999999663
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.410300000000006548
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",87.791420000000002233
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01262","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.290739999999999554
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.308289999999999509
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",85.473770000000001801
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.622849999999999682
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.61324000000000467
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.432990000000003761
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.437160000000005766
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",80.862939999999994711
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.690269999999998163
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",78.356769999999997367
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",78.457059999999998468
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",76.89732999999999663
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.410300000000006548
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",87.791420000000002233
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01896","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000187098",79.290739999999999554
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.691919999999996094
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.480639999999993961
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",93.169539999999997804
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.776600000000001955
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.909599999999997522
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.840270000000003847
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",93.069230000000004566
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.726330000000004361
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.725430000000002906
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.655129999999999768
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02300","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.694909999999993033
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.691919999999996094
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.480639999999993961
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",93.169539999999997804
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.776600000000001955
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.909599999999997522
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.840270000000003847
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",93.069230000000004566
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.726330000000004361
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.725430000000002906
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.655129999999999768
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02301","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000171862",92.694909999999993033
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10908","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09907","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000009","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05738","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00638","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06459","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
